Vessel: 0, Number of Points: 100

2.8567101935274377, 4.260437171834628, 3.5816532032308777, 0.0029113665730636285, 1
2.8222250452054425, 4.233561927898065, 3.5595198614383556, 0.002911366573063598, 1
2.7878658572771133, 4.207215194839954, 3.5365799534209756, 0.0029113665730637023, 1
2.7536622634587378, 4.181467962601206, 3.512747606442264, 0.0029113665730637318, 1
2.719475710268779, 4.155805037140077, 3.4888161904472423, 0.0029113665730637218, 1
2.685367493382424, 4.130363235618286, 3.464483765553842, 0.002911366573063725, 1
2.651817594912698, 4.1062786204526684, 3.4380665049572516, 0.0029113665730637244, 1
2.6194824261646925, 4.084760955862989, 3.4080953520192647, 0.0029113665730637235, 1
2.5877031464634572, 4.0641660388055705, 3.3772084636329334, 0.0029113665730637235, 1
2.5597857659321916, 4.049850135651203, 3.3388886115989704, 0.0029113665730637235, 1
2.548958516891711, 4.055392506938665, 3.2912451859299234, 0.0029113665730637244, 1
2.5606325999864046, 4.079235154164908, 3.2536514868674398, 0.0029113665730637235, 1

Vessel: 1, Number of Points: 100

6.304517643373059, 7.6539930793179245, 4.336944341198543, 0.004202893554875168, 0
6.312948353036565, 7.663770966319779, 4.337971451404632, 0.004200257855489519, 0
6.321325521802844, 7.673634710114063, 4.33896613918667, 0.00419946423139508, 0
6.329663267265598, 7.683561672094134, 4.33993695364699, 0.004200026966590254, 0
6.337975707018521, 7.693529213653342, 4.340892443887926, 0.004201460345073442, 0
6.346276958655314, 7.703514696185046, 4.341841159011815, 0.004203278650843049, 0
6.354581139769673, 7.713495481082597, 4.342791648120989, 0.004204996167897475, 0
6.362902367955297, 7.723448929739351, 4.343752460317786, 0.004206127180235124, 0
6.371254760805882, 7.73335240354866, 4.344732144704539, 0.004206185971854398, 0
6.379652435915125, 7.743183263903881, 4.345739250383582, 0.0042046868267536985, 0
6.388108501765219, 7.752920490383376, 4.346781715375949, 0.00420117874742648, 0
6.396600105123217, 7.762600729838036, 4.3478457005932425, 0.004196447999660366, 0
6.405059484227989, 7.772332643268368, 4.348890171972386, 0.004192825927761233, 0
6.413416051111044, 7.782229423707601, 4.349872384001703, 0.004192741111737071, 0
6.421599217803898, 7.792404264188967, 4.350749591169523, 0.004198622131595866, 0
6.429552019343417, 7.802948512248056, 4.351487297561758, 0.004212428867662408, 0
6.437404204632618, 7.813654105913343, 4.352164074404741, 0.004229697307178402, 0
6.445420970459659, 7.824095782501999, 4.352940515247867, 0.004241303351070002, 0
6.453870551104792, 7.833843408487756, 4.353979053035495, 0.0042380183953068555, 0
6.463021180848269, 7.842466850344342, 4.355442120711982, 0.004210613835858606, 0
6.4730984930016895, 7.84960427272253, 4.357466450277888, 0.004151607232046536, 0
6.484041941703005, 7.8553526447670565, 4.360016123320164, 0.004065246289260278, 0
6.495673132525677, 7.859997871282476, 4.362984123997022, 0.003960609186253158, 0
6.507813305169768, 7.863826443644188, 4.366263215737156, 0.003846789098496505, 0
6.5202836993353435, 7.867124853227585, 4.369746161969253, 0.0037328792014616457, 0
6.532905554722467, 7.870179591408065, 4.373325726122006, 0.003627972670619906, 0
6.545500111031198, 7.873277149561023, 4.376894671624104, 0.003541162681442614, 0
6.557897665022814, 7.876689537356786, 4.380351004346646, 0.0034809670314750385, 0
6.570053867497697, 7.88048833077296, 4.383665288059521, 0.0034479400138346574, 0
6.582015918187286, 7.884598724462346, 4.3868610772309795, 0.0034368199916302005, 0
