Vessel: 0, Number of Points: 100

4.084500422765992, 9.494783760163543, 3.581798617580611, 0.004649919626309246
4.064052778974563, 9.491687472668854, 3.571180664784544, 0.004660199954767354
4.044030089891528, 9.489640837644815, 3.560018850077312, 0.00467749062292421
4.024398029240296, 9.488303936305856, 3.54843716096305, 0.0046930863723006755
4.005078980531296, 9.48722367556271, 3.536616948159409, 0.004697368544883878
3.9859953272749564, 9.485946962326112, 3.524739562384042, 0.004680718482660949
3.9670679537431743, 9.484033089284884, 3.512983224637264, 0.0046340060507070995
3.94816029006458, 9.481515999595379, 3.5014062182146204, 0.004566822401561294
3.929061607342751, 9.479042292245373, 3.489912016632118, 0.004512923218761688
3.90955626809586, 9.477299117908315, 3.478393846547417, 0.004507663636003247
3.889428634842076, 9.476973627257658, 3.4667449346181787, 0.004586398786980933
3.8684968669326687, 9.478665776778339, 3.4548688179650173, 0.00478141395625311
3.8471750860247864, 9.481437969140838, 3.442850845041536, 0.005070861712308897
3.826387232536018, 9.48303729936602, 3.4309318956621366, 0.00538658653681099
3.807073683260784, 9.481168457420537, 3.41935786391738, 0.005658939955053298
3.790174814993505, 9.473536133271045, 3.4083746438978273, 0.005818273492329726
3.775970656584559, 9.459435126703953, 3.3980622133370377, 0.005832893739134351
3.762023274369237, 9.444716742514093, 3.387814007801666, 0.005833227906297642

Vessel: 3, Number of Points: 100

6.912297646906803, 5.820784200824402, 4.940988388050244, 0.0024610048451154834
6.923400301198808, 5.815104865966285, 4.939023366580622, 0.002461004845115484
6.934564018272325, 5.809529012882963, 4.937014526970531, 0.0024610048451154842
6.945766874706931, 5.804019488428135, 4.934977601282811, 0.002461004845115484
6.956986947082196, 5.7985391394554915, 4.932928321580301, 0.002461004845115484
6.968202311977695, 5.79305081281873, 4.930882419925832, 0.0024610048451154842
6.979391045972998, 5.787517355371543, 4.928855628382245, 0.0024610048451154842
6.990531225647682, 5.781901613967624, 4.926863679012377, 0.0024610048451154842
7.001602663937218, 5.776169378025455, 4.92492105788461, 0.002461004845115484
7.012642262702764, 5.770383184330794, 4.923001284532528, 0.0024610048451154842
7.023755567166175, 5.764721898087754, 4.921028620589121, 0.0024610048451154842
7.035052194429589, 5.759371285027865, 4.918924405740207, 0.0024610048451154842
7.046618320790424, 5.754477386258019, 4.9166268005966955, 0.002461004845115484
7.058244114757696, 5.749684604889948, 4.914286378478666, 0.0024610048451154834
7.069516982197889, 5.744293726571669, 4.912199213479848, 0.0024610048451154834
7.080020378122888, 5.737598841523369, 4.9106642147941395, 0.0024610048451154834
7.089699229432823, 5.729538850678011, 4.909707679974269, 0.002461004845115484
7.096940436008611, 5.7191987579871615, 4.909865991758744, 0.0024610048451154855
7.102428721828339, 5.707845039407304, 4.910553614961957, 0.00246100484511553
7.1069010931467975, 5.696057938096999, 4.911459226357825, 0.0024610048451172853
7.1105531434673335, 5.683992737357091, 4.912407291551716, 0.002461004845114373
7.113936465804614, 5.671849444205775, 4.913344268708359, 0.0024610048449632818
7.1169020304737, 5.659590536657497, 4.91419437162356, 0.0024610048454076724
7.119746321535081, 5.647301032462579, 4.915011699940707, 0.0024610048499784706
7.122408448146987, 5.634963182694385, 4.915708693099895, 0.0024610048422429136
7.124953732152519, 5.622596892701371, 4.916330923338016, 0.0024610049236949345
